mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.8543324301702921,0.04016031872222382,0.9935935160090189,0.9573382441909234,1.3128322508927859,0.23590995716671093
0.7078119396760683,0.21187654944190087,0.10331463036206234,0.9997617031495251,1.7901688983647754,0.23789612541520685
0.6624182865178556,0.2964712020323351,0.0006189123573464556,0.5428990392733908,2.4121453086719646,0.2989094421011242
0.9827292188856805,0.0957481204757903,0.2244730426922071,0.7834601144574221,2.783681125521231,0.26285801016968224
0.7385302520981211,0.1019356293394794,0.18172874176587797,0.869537725269351,2.5358617454533183,0.10861671179776836
0.7002935838951944,0.33332522455111635,0.7831238856602756,0.9789986141149668,1.3786556510732568,0.2510941295918326
0.9497843686747149,0.0593897642658164,0.9976649466164718,0.8873373694944907,0.8458634862424399,0.07123781320677174
0.947577554401174,0.11914627200722877,0.8046594607124333,0.8001654626328708,1.8459831463718874,0.2838152716012221
0.8123053918991281,0.16395789126821222,0.04008026782631521,0.9129617137882706,2.4090827584796934,0.10137915584264386
0.7633707828758654,0.36212757716515376,0.6099740244233931,0.9102675809775312,1.5075778851530153,0.22079811086922874
0.8173959399927267,0.23374812045091353,0.9456043212051997,0.9823781709902898,1.9301151814295314,0.3246127368644849
0.5074159107019978,0.11128333956369543,0.8142112744785943,0.9360365349136469,1.9790488464790348,0.21258360589286404
0.6927506292376538,0.06448413408836838,0.01311366209275416,0.8207417448247677,1.2927592085133073,0.09788530079837521
0.71318132458494,0.24879785189550846,0.9384572085323051,0.8815065908122469,2.603879029076613,0.3145977678381399
0.9523827465017333,0.07675513840593637,0.5172075067004543,0.4837115941905637,2.0782058316450644,0.2199096951954538
0.9446221574033463,0.1476338892902857,0.7943498526920413,0.6861822161175155,1.568554449772721,0.2315083785837547
0.7674415665298783,0.11013071499488442,0.004771519446785877,0.6929358003849257,1.422952414810596,0.29475935482222504
0.7516931027859818,0.1857433440282959,0.7723226192624474,0.9185346066324589,2.624545535785105,0.18448191629718735
0.6323073398895387,0.06164804532627532,0.5145032697968148,0.9878006583260183,1.8487488987648037,0.123985618069958
0.9317978345324339,0.15403774703500614,0.8990579986789529,0.9066442042448758,1.9328439245979787,0.28876044415221136
0.9300280187324378,0.1047916068724145,0.0035439613570365895,0.3695408365065452,1.9819809054202433,0.20792591434199725
0.6974367732461455,0.09898347998968884,0.13609109258139432,0.7527510859164805,2.031238396132755,0.19910677069914917
0.6928306033723666,0.07096532136567203,0.6124719181020888,0.9909341334737474,1.6587332930742462,0.15344167486002286
0.976566573794461,0.13124843645574824,0.8929299910902236,0.9227015928855238,1.7796017171165026,0.2569658939302016
0.4823320866975563,0.15846438367768523,0.9336750895077929,0.9476675638415387,2.1437529369278048,0.1492244710864086
0.614699263290937,0.0526344612306037,0.9010655386237372,0.9333878525992408,1.9031524232559742,0.39632329811086314
0.9054838586929608,0.041947209380151465,0.5909807875136752,0.9949626952158283,1.2336079914497582,0.4543538967411419
0.8721914006197752,0.2033908281025778,0.7382856162893957,0.9352410154899681,2.5279691919870007,0.1428122206221859
0.8907060690383201,0.14145229646282897,0.07346630575218725,0.9692919937119695,3.0018617528554876,0.2291610928231178
0.9083488557620795,0.09662219748631921,0.20864422736938182,0.7738952642473348,1.6913614857042445,0.12946640472621213
0.9054838586929608,0.041947209380151465,0.5909807875136752,0.9949626952158283,1.2336079914497582,0.4543538967411419
0.7198511337554979,0.08047525034953698,0.4257001890090046,0.961843192004776,1.4783014551128777,0.1437642529947877
0.9869093494644113,0.06619503083388258,0.887566323805019,0.6572586575094439,2.2638977325473175,0.29348253758278586
0.8968680391039787,0.03249344319767417,0.6218045371292239,0.9565427018068617,1.4731706495577257,0.26971832187248324
0.8518650692884578,0.07127564471272171,0.8391962506730799,0.9897404267168866,1.1380884876378423,0.38982727043928306
0.6094722956949444,0.1695353795941497,0.2141191547368646,0.9752853134874678,3.1153982452560065,0.18745468481342217
0.9894687863712253,0.055584735646345224,0.8847577828119615,0.7642947329709373,2.059694323090831,0.2818526739492552
0.8423337586019364,0.12393903350254525,0.8607601468941503,0.7226863095900666,2.026346017801664,0.3574419821113464
0.7534486600064922,0.08252234953999499,0.42753877863236645,0.9869061190171713,2.2182757536128577,0.17176015019617563
0.5010911757307637,0.1686675433326145,0.0972184727131731,0.9797324827965196,2.625087639988158,0.19890301212265296
0.9827347126338902,0.06769737912110518,0.8819247910375544,0.793154982855893,2.4150046880223766,0.2655157578745182
0.619272275588148,0.08135256350324861,0.23733685189494563,0.8967794873496334,2.2352759406460634,0.318061769114983
0.7715689414826038,0.11782772391168851,0.4443848797994505,0.9841038926325184,2.008965880283619,0.23835635043428746
0.9178777750713193,0.08746220929582799,0.9864706185233731,0.7834375647509616,1.0203448407425348,0.33192164955526166
0.832458615739255,0.20775425776385567,0.9933805437891196,0.9675706776411296,2.5516216766850297,0.37925456184511025
0.8702607100271448,0.04190716285021962,0.7318044764147293,0.692155594162179,3.626602157794525,0.3023446194560611
0.8805266657006201,0.0684975148170304,0.6455515040468282,0.9414012156811628,1.9462127104100568,0.12554628628029188
0.5680188579668018,0.08292135675182641,0.6751772889673415,0.8916429380019719,1.6150733902006404,0.20464819225768205
0.9432287837439705,0.13935316758025704,0.9886317565443079,0.9792833729854546,2.3436246756156023,0.3995611588275509
0.8987757913600699,0.033418175815891155,0.7005178240429791,0.7140508614985325,3.3949055427399557,0.28143917879874225
0.9437043466046255,0.09005427040179381,0.3079500677507461,0.9206536240444124,1.6807824576256005,0.19152500758444632
0.9001175867749076,0.1943080709943825,0.9367192824928775,0.9877422773779593,0.9467613891347173,0.3537897683749712
0.9372494320842529,0.22350532936552006,0.9652249865795202,0.9992953823341643,2.5808782136557,0.6011462959862764
0.7610102361132022,0.05038787644440162,0.21375616188903973,0.877671181157232,2.5299505343527393,0.12474256223012618
0.5385089241842324,0.057264329631027865,0.6042099819772823,0.7156183318229782,2.29222564014782,0.24279220683989805
0.8372209061995889,0.10622351592938198,0.956220394375851,0.9121511154675955,1.051026566778719,0.4007422395042148
0.9949659939060358,0.17523748674097286,0.7774288559782565,0.983576391429218,2.591264202865189,0.4514857375489422
0.4635980487750037,0.0914158355640104,0.5710733433484873,0.7794071390846732,1.9693144171995374,0.1945225514849771
0.4991322817447958,0.06469987840021488,0.6902803194180781,0.7343311275080195,2.3312861977611856,0.19309396071071278
0.7666923683544303,0.10476095059592214,0.914288599164113,0.9219852114908582,0.38962038275003175,0.3257343110242411
0.9852690501182053,0.18534788809803784,0.9485494317932833,0.917786764393787,2.333490121602199,0.577661438741821
0.46256586002501043,0.03621483043770005,0.28547870471385844,0.6521344504442562,1.8654897173942475,0.1811666039777081
0.7400228182615222,0.24678371165947943,0.37760775616620285,0.9144614939502965,3.104792129691965,0.1905189165070593
0.9411741789215999,0.11814125700995756,0.7719036242082863,0.8030603869628954,2.77372185756215,0.17374089278162252
0.8885017233022876,0.1851477814213021,0.7924927023742203,0.9702039993758574,1.2667642974785842,0.15517567791608855
0.9586058196626928,0.1372119865888898,0.802349508107767,0.8982845654249204,2.2748628004689078,0.38897346384174963
0.8245914333222172,0.24968050602725123,0.22767807144230884,0.8641464396174189,3.3056367625806935,0.10649475788748543
0.9594461410780512,0.030684646825852178,0.2973277573813649,0.9447176789377231,2.1713525694363223,0.3604865730546642
0.9655308509098931,0.2039712614643387,0.9331593178902274,0.8086969211392042,1.6090051504318734,0.5626936939797867
0.6461325345559752,0.04882657726728661,0.9408878975728866,0.9530800102886062,1.4876349885784677,0.4074278541812801
0.747302175412927,0.2303146782681008,0.15402930839140266,0.8376639974836556,3.643232729799843,0.13343194625199672
0.9463565411849717,0.024708811626497976,0.3330010539178261,0.9266232380536444,2.2641998217755455,0.39286811077166195
0.7923107876530756,0.23465308511389982,0.9502810449928202,0.9914697486486617,1.4826662429916149,0.6568138736835409
0.6330316282909683,0.09576616434919288,0.9547883990751194,0.9429389376517964,1.4288852773675913,0.3772415519959135
0.6721868812002614,0.12191569023932856,0.07969695977225305,0.826285099708019,4.06824752081855,0.08314845361973214
0.45299750868854366,0.10904939580187847,0.2831299022442622,0.5792819480541336,3.571983367488225,0.26120598411653695
0.9313839671424978,0.11483201566163745,0.9671117513874035,0.9936471912146464,1.58297602660729,0.7233961004554302
0.6362348115437781,0.11147780171518977,0.8829586940159887,0.9203408874366918,1.509480965020147,0.3444168118831662
0.7638070195311825,0.0177257300880968,0.9803356532918618,0.9627714263063308,2.391966436273815,0.44950563889483836
0.9098758178788219,0.17971436545245378,0.8697810607891215,0.7688086039282842,2.3406390107721387,0.11099300766415754
0.8108238614030833,0.09196439137088978,0.8392802688273656,0.9853773005738091,1.902826367446895,0.7438755609800779
0.6775105932452006,0.10215326543897528,0.8889900899232815,0.9157906642598083,1.458329173701582,0.3353440717181476
0.7939302460234899,0.017743616950368708,0.929126543634708,0.9598228483032804,2.251759788889958,0.49787538092630684
0.7459454040390766,0.06502134675716853,0.9193571253685733,0.7769995167031524,1.7729184624306709,0.48177420890848355
0.7804895308967477,0.1643659031084418,0.9393309321109428,0.9521638278727552,1.9128866008122556,0.805134633322705
0.8388597566188364,0.09193595678301097,0.976733944032255,0.7815586207496604,1.4149604017023236,0.3516086810910259
0.7939302460234899,0.017743616950368708,0.929126543634708,0.9598228483032804,2.251759788889958,0.49787538092630684
0.6920897061660561,0.09331955470343863,0.9446342619204174,0.8860799285047017,1.701324143552812,0.36037731252838245
0.8085461049770624,0.1212894533403808,0.9933882062727398,0.9746530094606388,1.4053154691250105,0.6575489821330205
0.9537869353706712,0.07112881079615686,0.995205910198553,0.812290223775104,1.0811439417048054,0.31983416178674573
0.7991314715823047,0.05204895879022485,0.9464906356734724,0.9350377183109024,2.040117322511306,0.45644743705023727
0.9196255257477979,0.07484546329726806,0.49982693423627916,0.8926825988049307,2.0822367090485967,0.1277911860597984
0.8590972066819134,0.1912617902494128,0.9721738906574955,0.7887040208323688,1.5014389979542058,0.461205665244827
0.5134259927091905,0.09469861530464348,0.34460972862821543,0.9726765334157916,1.750775189376193,0.28097549206358935
0.8880704892977532,0.07202039589293457,0.9047285912118592,0.9352088720928959,1.8029264299082355,0.4493032251352891
0.9147922905728468,0.10083743071237608,0.9127873734721085,0.9211140564776485,1.9675041341616561,0.10725550522796674
0.877821049396257,0.13731933291973306,0.9004690013246207,0.8156848011372073,2.3175540498786797,0.31170318208463355
0.6012614384600259,0.10600835551574034,0.24449483642404202,0.941731301796328,1.6524942891233516,0.2664746751948031
0.7323866050277928,0.06257153621549046,0.7251987268586476,0.9349031957242923,2.2139947317694046,0.38877464531712486
0.9308463588033068,0.10819607577064287,0.8529059256558068,0.868682376018548,1.6984473894200312,0.4100598209663859
0.9320292558828155,0.04273391039083278,0.8968494161382757,0.9650627073404504,1.594472205579181,0.3129219000519827
0.430558430710567,0.0775029403486686,0.5787052387015534,0.8607026469356438,1.8752896161940755,0.22557293609638696
0.8203721256663145,0.05440064164146577,0.9028739471380969,0.9577633550369418,2.107280862083232,0.4542133991718696
0.8134648861210754,0.15164845817538206,0.8072894245549063,0.9453023974492661,1.8569854866542737,0.3384556770013021
0.9905594270454238,0.06921813722628584,0.14590720067786966,0.940785700614594,1.5263144243185631,0.29761667246653417
0.6161444137964953,0.13121144902432416,0.38078595824523453,0.9203116857134271,1.9271715766501119,0.2428264193130075
0.7719478118385604,0.10129244643163232,0.8949285441711228,0.7830585809093888,1.438836136650071,0.24537421470375975
0.5938519868990435,0.038505014031086145,0.34583896563931127,0.5099645611457718,2.405578730102125,0.18363094687838163
0.9980676129755196,0.06661680926232749,0.34448191762027025,0.9171408809215721,2.144362900550696,0.32101170862098466
0.620198606425235,0.17589886183130893,0.9099848830144946,0.9207124412480832,1.7034884752433341,0.10822067859706085
0.8590195242890284,0.16175224671101865,0.8626095777695542,0.8292592601854899,1.7658277595776273,0.2384646034969091
0.9702115179206711,0.16959777135377763,0.8963206446099286,0.9963342017205696,1.4617707042610601,0.38388263102702697
0.9912634706999299,0.05572875570043962,0.3223968742651992,0.8652658006243448,1.960543232935823,0.3188527315758688
0.865764400465611,0.3747437701631556,0.4937321424085035,0.9498818147307159,2.397909219729635,0.2247732178936516
0.8671512779773148,0.1155105140441605,0.8893370550410706,0.8035727350427234,1.616623337798898,0.25928861299658074
0.4411171729768995,0.07431537804786363,0.8023400385601844,0.5670729673742977,0.6465704166070257,0.07072038614181213
0.9898941406197825,0.051082323960701025,0.24851136978171626,0.9015227097427939,1.6903701559795534,0.2318550010612708
0.8923433858796763,0.14260458004701337,0.8732557737914332,0.5333583603734052,2.274366698617779,0.4209249971864771
0.848450090870571,0.08846923738918668,0.7820425194226939,0.9635781252657092,1.3779766703292042,0.07104115174712769
0.5594132489954419,0.0761010515112573,0.00034247497874463704,0.6490546863874928,0.8646998094536669,0.07802194371753028
0.9941257295363732,0.044970471156729745,0.2277538805142334,0.9067299810954805,1.8001405644777788,0.24064685339446912
0.49234181261467674,0.09965078670984559,0.7802019671620462,0.9826422316611614,1.4637109275278992,0.37465694518977916
0.8758523389537395,0.13948068678738965,0.29072015623460196,0.931587389169575,1.399010611112058,0.10274023341013115
0.786613660853298,0.10184436228583739,0.00033036276168120976,0.5199634415396409,0.9405412128399155,0.05099624089527753
0.931389824288827,0.11336793751321027,0.942532954913296,0.8524209961168457,1.9063739058753448,0.36687200298054345
0.9978243723090107,0.14251806638078807,0.8546799749495324,0.7923195154605008,1.7916568329121472,0.1557412541223203
0.7259433518154629,0.057172095825446696,0.926644582423275,0.7849916021605023,1.2433987156534907,0.37917240014883347
0.8930817228162042,0.12665389663460555,0.7617604393806143,0.9874410810270712,2.6880768518345137,0.3366515326835418
0.8727919995172602,0.09717770381813383,0.781843422338077,0.9385294789918915,1.5384131405057877,0.3210473902293301
0.9473595088676573,0.08828942426696222,0.7655281503951205,0.8719367458682244,1.43853796063317,0.27825304711134236
