mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.7881278967851748,0.17078554682392616,0.0013888374179338186,0.7425809940187708,1.9591008768484959,0.04216708388666804
0.9545895944213215,0.06936391467804735,0.008895638057799072,0.5145557331054785,3.0846990000734986,0.010716262477603546
0.6748982654551624,0.162666987583699,0.007389622185920491,0.9265274652933141,2.0916134693453543,0.026723418635236643
0.8580683351327195,0.04867647249782495,0.0008086265674208845,0.5696351337248157,1.893924587408311,0.1880245688012282
0.7428065570716021,0.13695100660232085,0.012054261117703708,0.9434109973302839,2.0958886462117037,0.12879309444961515
0.8302743956371486,0.06744489973598533,0.0006582728359460246,0.7180376604016426,0.8628078224515185,0.15513317243597813
0.802147445624043,0.027388035242570868,7.280180012628757e-05,0.8055353204711581,1.4423512547022583,0.11514187640976639
0.8581940532957698,0.046244082525693134,0.0006733146840526039,0.7777147966916703,1.4264943562495724,0.22870395663520376
0.8409214017633322,0.12164738822479443,0.004760229373531435,0.9518701176111404,1.2952333391306712,0.2886176986633664
0.7089754780484182,0.06038482827518826,0.0008660391931872043,0.8423723024154698,1.0734207927143544,0.16620216561381185
0.7589860356386542,0.023062399418980566,5.8367847093323734e-05,0.7780566733634134,1.6629538111117954,0.09533206432402916
0.7892076981917374,0.04015150124634846,0.0005245367263865357,0.7655599272676974,1.40197789965351,0.26062764061210975
0.8634469586520481,0.10855862852223981,0.004091931481275844,0.9348049061244211,1.1807411980155849,0.2650148840433054
0.7386844218460963,0.14627608404527553,0.004523543865747901,0.7802819014849046,2.7105968909965066,0.12427634335796345
0.5628498722737365,0.019609739334330783,2.9041213621737536e-05,0.32424459278023604,1.647350906954816,0.1114501366278038
0.7892076981917374,0.04015150124634846,0.0005245367263865357,0.7655599272676974,1.40197789965351,0.26062764061210975
0.771403346886971,0.12370616803746379,0.010422213924020481,0.9270865043662736,1.1286673266927323,0.1995916035824399
0.610414431703424,0.19645351314148027,0.0036014637151374337,0.6930032572407157,3.71264700024518,0.11362918405461131
0.567580637106988,0.01787628845174894,2.7020582714598778e-05,0.3571643997726089,1.5798517307434568,0.09447022391380197
0.7892076981917374,0.04015150124634846,0.0005245367263865357,0.7655599272676974,1.40197789965351,0.26062764061210975
0.6095112230327177,0.0793107530146377,0.012575679816762594,0.9734993013390396,1.8219542469063368,0.1884056231671196
0.755144222995074,0.2546377705250354,0.0028554912893494267,0.7724610634830065,2.4397007260297903,0.16774622790657367
0.6168708776658595,0.020066735600148506,5.124651966343466e-05,0.37310498938822917,1.6030588720548073,0.08002272776647153
0.791335776987866,0.09838540514363016,0.012768373229523388,0.8025205124679711,1.7706663075217943,0.08188654013355726
0.7722432610051426,0.04754833957612249,0.019442190277877677,0.9817231522202409,1.5080770654980988,0.1327138001410148
0.7886381192201427,0.21388721747890105,0.004808897809983968,0.7734017205240863,2.7403545815842154,0.1415751072992475
0.9387563087420931,0.16085624912880472,0.008027127532612933,0.9858523406955063,2.082791353614774,0.3097644583346068
0.7734873606571092,0.11754887353482732,0.0001404344527028184,0.9977763286315167,1.2455473785505382,0.27858714349041497
0.6961740489792544,0.12870051990731354,0.0004063412153523184,0.5435780264945927,2.8747709015093665,0.13767734902795487
0.8729657538152643,0.18115254445283355,0.0039744324443120845,0.7839800214517686,2.4638372553335053,0.07316770896043877
0.9327149668757573,0.1656340512067808,0.008901522167983204,0.9486169472054208,1.7033978867308186,0.4125312158165902
0.9425748100646352,0.256195298225339,0.0011207971399209138,0.871500034357421,1.761029571338235,0.08692548427938604
0.910698355043202,0.05029745731702263,0.000760369188657621,0.9771157374000534,1.248294039988958,0.302765386000598
0.6341837241212398,0.2308133329471983,0.011036978601397197,0.6675173837282165,3.7145778680620394,0.10156481519371452
0.8553758541432644,0.023911232752045142,0.0008913444788056405,0.8670358719656526,3.2871809512302077,0.08405296753179271
0.9282921785047187,0.27762509741144553,0.0019157027760440073,0.9283413840445369,1.7095945020695087,0.11654958586389731
0.8927390448002164,0.07104379588104132,0.0006686738122077988,0.980148661749794,1.2070745241765863,0.2818382265896552
0.9271894378146632,0.0816932740647161,0.006014250725261432,0.9289086586218909,1.7021780980840306,0.0396259006949259
0.9811437009574843,0.0599043989221091,0.005890123927626516,0.4874474876666517,2.6393259343304534,0.2446867880602396
0.6856062051259397,0.1415285082110892,0.005492832520918921,0.3322668793544133,2.2307500052990994,0.015435145742666556
0.7410547891597062,0.17270197196364837,0.015340099719326927,0.9227326270210243,2.38343133743883,0.11362046072696946
0.9485557351234841,0.06784764776193904,0.006070631698643118,0.8911175236780888,1.7765776828918676,0.04121513572047403
0.7243315747589089,0.09884495790461979,0.009412517375297186,0.9631949221236417,0.5099987036820713,0.1458619662410099
0.4928418360452569,0.16427009474328874,0.0029494086592436824,0.6690338001265567,2.479000629938221,0.010321543338402487
0.7070682754761876,0.23574741092945004,0.002936341576233155,0.8579741013092489,2.27775778609464,0.1399666476625063
0.3745749279681196,0.11748535000785362,0.003221926060705606,0.7381614238895701,2.345027948193273,0.07805933390615179
0.6559035143634563,0.12881485829716458,0.004682182957375403,0.9028333183684492,0.5040943155200324,0.16936933113876593
0.876919435909207,0.16583029426101703,0.0071709551317265885,0.8375025231251223,2.5223846719034353,0.37748229237940545
0.5717051842123982,0.1479464303276323,0.00139765482336652,0.8556540976466398,2.2026979946440415,0.18652838669060023
0.3113453017416591,0.11707775675277882,0.0007213920771435876,0.7090608607396423,2.350034086128116,0.04044820769526768
0.9472626717496729,0.11498949165747874,0.003970687072138947,0.62789037731267,2.765592145116244,0.1878730350292585
0.8872880855045074,0.07104638074756642,0.02434952481917174,0.914217153187276,1.380181926428499,0.01368545488410166
0.5602731016102139,0.13323251089276503,0.004872216685350586,0.7936617247824185,1.312871577328443,0.12015397177337689
0.8023013541829889,0.06530365182747673,0.007922980917086313,0.8209245270686829,2.1974297210520244,0.09128747146537279
0.7158368842851159,0.28254053396458306,0.002199170203949073,0.9869333982825412,1.9651657511025211,0.18236038654934664
0.4998342511730561,0.05120595565099799,0.003563854237685852,0.8522186524059469,1.2198853304735733,0.013857343991944646
0.9071132702009365,0.07700255843235118,0.06781583079740162,0.5897593678986692,2.791681083478074,0.12085991759569562
0.4465164193397909,0.07956073904111376,0.0026124956517394682,0.7124179207915672,2.465352835346396,0.13995196704018198
0.964344418838176,0.07392015436554046,0.006156167131459528,0.7824297662519865,1.1912190333291979,0.22310195894711438
0.6298062865057625,0.036905037301494324,0.008309462962641822,0.9667905565765461,1.1375621433445124,0.00883922255763449
0.9368889358260477,0.09410944663155946,0.004926902233543026,0.8148430553174437,1.830404224707077,0.1758147187576416
0.9931700671495284,0.27430426878108305,0.003900621855100668,0.9115964286085576,1.597632205374272,0.1568367086771544
0.8484488607083857,0.19268882647924407,0.0018859046275111347,0.8686252285394545,2.1580805957474745,0.08030607477593506
0.9563692384267738,0.1330005184534598,0.003866598967259837,0.9868049054192158,1.6875723089616819,0.05283281416378045
0.8634266063033232,0.06315126750975718,0.00675980478658124,0.8043858127439728,1.4618828515250393,0.2884498167294232
0.7073443242080554,0.2915052079376257,0.0007590940532098788,0.633525359101425,2.03244651188483,0.0705284031021646
0.7998397494367685,0.06955940700835832,0.00512672797648116,0.8486222658615371,2.443888683217512,0.22738157832442618
0.9346485096201591,0.13997553295747775,0.0007768345142591553,0.9859712917331516,2.564395252962875,0.4519374448233015
0.3498251032397706,0.025765938845089823,0.006150598360425498,0.9205333654470111,2.0577324180764487,0.05861802527344412
0.9984758796683267,0.13505003341330268,0.014067248392164614,0.935366108381389,1.935207570960653,0.025993859136484394
0.885537265819003,0.04974799474422486,0.006602751531635845,0.9150747039988365,1.895707842547267,0.18413021636415447
0.9184658388613501,0.14155687074805023,0.010104980236757138,0.9832019288075701,1.4349623294019445,0.19088421623477367
0.3498251032397706,0.025765938845089823,0.006150598360425498,0.9205333654470111,2.0577324180764487,0.05861802527344412
0.23620189537722985,0.16650629404073622,0.0004341580067664602,0.610839923746334,3.046180801854578,0.02838018508449478
0.9475333309273153,0.11698657553449039,0.010274352685039154,0.9932367343988461,1.4509586948391444,0.3213461760133722
0.9430496206693494,0.255442938464274,0.005849971427286975,0.8083924426281099,1.875431560470183,0.3305487412957489
0.3498251032397706,0.025765938845089823,0.006150598360425498,0.9205333654470111,2.0577324180764487,0.05861802527344412
0.9518395336943501,0.1292279628075341,0.016246697019933833,0.7494745183125231,1.3375560289062611,0.34227102726910846
0.9187587257246452,0.1167972450372323,0.017173351325645084,0.9951689713308117,1.5008020697884001,0.2300167938856005
0.8338081658538302,0.2553739186196942,0.0011659813444295432,0.6443166395340613,2.4605944202070034,0.05236678980682965
0.6595259778124204,0.02834389385646033,0.004384172119750322,0.9829028458533953,1.6549647273893675,0.18797287708450294
0.83836362764597,0.2118791662319141,0.0010499054176052543,0.7850340653915462,2.9079482372872194,0.22492774733408114
0.7086850313615203,0.050651797420258486,0.015673742314140867,0.9419574400666365,1.5108082181647828,0.33729113246358366
0.7784629734601183,0.22653565753204385,0.0015560055745269868,0.7658979178906644,2.5408791486600752,0.02346791864599105
0.6738904406970301,0.03613842027920117,0.004738487690064601,0.9808220865283559,1.7571900828840203,0.2467239027519717
0.9537142028048189,0.24241338124658687,0.002289757979378739,0.5415449494144444,2.382619518133629,0.18992064151100566
0.901493440651121,0.10377057765378624,0.003515483092113957,0.5875514942492192,2.442030999722622,0.14676634703423364
0.9629965052796828,0.08972458300762147,0.0005556345578072307,0.7937563873513566,0.9932328265498556,0.3641114216929898
0.9291957487492268,0.05946759035735056,0.005433615370115058,0.8082251699000812,2.28787013113594,0.2129860760992396
0.8414483797363169,0.1802709604934628,0.0042765153864386925,0.8142129336512015,2.25256482677357,0.3029892346781612
0.8090675291842601,0.07502638424505105,0.004758816487544043,0.7080132809880797,2.2155983393225522,0.20534071034684837
0.9152742039771802,0.07097510290560821,0.0019056460632504563,0.6736364987646705,2.0670257020129736,0.12078726676211278
0.5253531499784789,0.10700858068187385,0.0015954037323165453,0.8603200784301338,1.7699735780991515,0.15897267309908455
0.9367841731397583,0.09733612424945108,0.006994181288716011,0.7039199268259045,1.9154837093441845,0.3134827036886708
0.779723978057194,0.13506397507467902,0.0015493661251493418,0.87077827497695,1.3189385184904654,0.09187837551697792
0.8548224116444574,0.11037000421447414,0.005380382667572541,0.7401282223773286,1.4197955901504242,0.26549258318001423
0.812931102017543,0.14159538792735102,0.03605955385640512,0.9646170016835031,1.4557318505288621,0.07169177627831097
0.542699937498516,0.02764363181373683,0.0012461836198939364,0.8893812924987371,1.4727773413401566,0.023534201225350083
0.8547223332373556,0.16904696480613352,0.0002595837368471315,0.7744280841794362,1.4292433424479354,0.08011281683187925
0.9386222773539507,0.06538682227068675,0.011517937181780005,0.8997579205667126,1.8648360283362455,0.3373282169032012
0.8380734236683686,0.07540099112711056,0.022805244677305436,0.9669627109110309,1.558349646983114,0.097824280173761
0.5096680756353652,0.03053493221812012,0.0010299346396745986,0.9145185506691601,1.298078673444323,0.03348830873890137
0.652027432841687,0.14452856645253806,0.0008673356942630682,0.7083396027867602,1.1419994989554054,0.0952091093199254
0.9833596761715784,0.18455740505250956,0.0014750070359302494,0.9407260501437719,1.0260157399248042,0.10404280437440677
0.7541967257563122,0.11629323980824442,0.005350119885644168,0.8979169196580236,1.4925413713982256,0.08794569947602653
0.45617253392349477,0.03112990242360386,0.0016927672316873917,0.8957272824124153,1.7060600215030837,0.027350594416768795
0.639071554757654,0.14365147972861178,0.0006773755736737202,0.6789333020121215,1.090392439055866,0.07235103949803842
0.9347439643479889,0.042434445496022676,0.008667567604604154,0.8365271768693168,2.535869063784229,0.12351063265984714
0.7202868135076677,0.0949959242451717,0.00378637450489931,0.9191654092064635,1.5838259084716895,0.13447788626931673
0.5055437992052463,0.04126723336254891,0.0030455575136832257,0.9154882924042441,1.6607981569012962,0.02922694791591024
0.6739227062637193,0.06282742011273895,0.00024522154033236837,0.8042215298034198,1.357902845504988,0.10240459320111267
0.9424441524917231,0.03613159141688098,0.010100071036940095,0.7922555155961343,1.4452972277585387,0.12661311154846167
0.8726643132594434,0.06858119838323247,0.0019420421485149989,0.9621324413793678,2.1498735721848803,0.19507107830810058
0.778937841758874,0.05455598891676331,0.004631642718763449,0.7385918492287866,2.128700610538512,0.21371283503697058
0.7106611950862178,0.07815548203148319,0.0002955754983351162,0.7739584023966961,1.4532362641925238,0.10482365350018785
0.8146065330627511,0.11562242864432351,0.0009320149511638639,0.8240433435029807,1.8374407184454011,0.27925130675559773
0.8055144058461711,0.04600319151989742,0.006654599422062971,0.9279408429261066,2.1397254426151875,0.12401173404890697
0.8296998792267484,0.2050004487538931,0.00085228003551242,0.9488715472433662,1.9850536269252472,0.12582335159666358
0.284721736717428,0.055543129770790574,0.0003311581717770382,0.8448493910915638,1.5467761731289174,0.04781484567815965
0.5777321171504399,0.10107631118439028,0.0053140219045433095,0.5153292841764767,1.8793403970529967,0.010435926066599386
0.7845544754853556,0.14605346623530413,0.004847641240714592,0.7621406895098933,1.4495045410155503,0.23789665398752033
0.7604523847893314,0.1755651684145181,0.0005786157181659693,0.969953020025134,2.181672275098325,0.13768682498008797
0.8795395232977343,0.078647680053198,0.0010703212420275603,0.8927492982486681,1.5540245089355895,0.45667364154704543
0.44229676800358125,0.06387659216107341,0.004727617114445663,0.5699859116444129,1.718325603239656,0.005312013295540953
0.8869797436649518,0.22717703309996967,0.031200594426259352,0.849304053437383,1.2259712853093816,0.07836733903642948
